Date,PETR4.SA
2006-06-08 00:00:00+00:00,20.274999618530273
2006-06-09 00:00:00+00:00,20.145000457763672
2006-06-10 00:00:00+00:00,20.145000457763672
2006-06-11 00:00:00+00:00,20.145000457763672
2006-06-12 00:00:00+00:00,19.690000534057617
2006-06-13 00:00:00+00:00,19.0
2006-06-14 00:00:00+00:00,18.25
2006-06-15 00:00:00+00:00,18.25
2006-06-16 00:00:00+00:00,19.049999237060547
2006-06-17 00:00:00+00:00,19.049999237060547
2006-06-18 00:00:00+00:00,19.049999237060547
2006-06-19 00:00:00+00:00,20.149999618530273
2006-06-20 00:00:00+00:00,19.65999984741211
2006-06-21 00:00:00+00:00,19.649999618530273
2006-06-22 00:00:00+00:00,20.209999084472656
2006-06-23 00:00:00+00:00,20.18000030517578
2006-06-24 00:00:00+00:00,20.18000030517578
2006-06-25 00:00:00+00:00,20.18000030517578
2006-06-26 00:00:00+00:00,20.520000457763672
2006-06-27 00:00:00+00:00,20.520000457763672
2006-06-28 00:00:00+00:00,20.30500030517578
2006-06-29 00:00:00+00:00,20.700000762939453
2006-06-30 00:00:00+00:00,21.5
2006-07-01 00:00:00+00:00,21.5
2006-07-02 00:00:00+00:00,21.5
2006-07-03 00:00:00+00:00,21.59000015258789
2006-07-04 00:00:00+00:00,21.799999237060547
2006-07-05 00:00:00+00:00,21.704999923706055
2006-07-06 00:00:00+00:00,21.399999618530273
2006-07-07 00:00:00+00:00,21.575000762939453
2006-07-08 00:00:00+00:00,21.575000762939453
2006-07-09 00:00:00+00:00,21.575000762939453
2006-07-10 00:00:00+00:00,21.399999618530273
2006-07-11 00:00:00+00:00,21.309999465942383
2006-07-12 00:00:00+00:00,21.895000457763672
2006-07-13 00:00:00+00:00,21.905000686645508
2006-07-14 00:00:00+00:00,21.799999237060547
2006-07-15 00:00:00+00:00,21.799999237060547
2006-07-16 00:00:00+00:00,21.799999237060547
2006-07-17 00:00:00+00:00,21.149999618530273
2006-07-18 00:00:00+00:00,21.174999237060547
2006-07-19 00:00:00+00:00,21.174999237060547
2006-07-20 00:00:00+00:00,21.174999237060547
2006-07-21 00:00:00+00:00,21.174999237060547
2006-07-22 00:00:00+00:00,21.174999237060547
2006-07-23 00:00:00+00:00,21.174999237060547
2006-07-24 00:00:00+00:00,21.0
2006-07-25 00:00:00+00:00,22.0
2006-07-26 00:00:00+00:00,22.104999542236328
2006-07-27 00:00:00+00:00,22.3700008392334
2006-07-28 00:00:00+00:00,22.3700008392334
2006-07-29 00:00:00+00:00,22.3700008392334
2006-07-30 00:00:00+00:00,22.3700008392334
2006-07-31 00:00:00+00:00,22.549999237060547
2006-08-01 00:00:00+00:00,22.450000762939453
2006-08-02 00:00:00+00:00,22.5049991607666
2006-08-03 00:00:00+00:00,22.850000381469727
2006-08-04 00:00:00+00:00,22.959999084472656
2006-08-05 00:00:00+00:00,22.959999084472656
2006-08-06 00:00:00+00:00,22.959999084472656
2006-08-07 00:00:00+00:00,22.844999313354492
2006-08-08 00:00:00+00:00,23.125
2006-08-09 00:00:00+00:00,23.100000381469727
2006-08-10 00:00:00+00:00,22.924999237060547
2006-08-11 00:00:00+00:00,22.700000762939453
2006-08-12 00:00:00+00:00,22.700000762939453
2006-08-13 00:00:00+00:00,22.700000762939453
2006-08-14 00:00:00+00:00,22.700000762939453
2006-08-15 00:00:00+00:00,22.155000686645508
2006-08-16 00:00:00+00:00,22.600000381469727
2006-08-17 00:00:00+00:00,22.645000457763672
2006-08-18 00:00:00+00:00,22.174999237060547
2006-08-19 00:00:00+00:00,22.174999237060547
2006-08-20 00:00:00+00:00,22.174999237060547
2006-08-21 00:00:00+00:00,22.44499969482422
2006-08-22 00:00:00+00:00,22.174999237060547
2006-08-23 00:00:00+00:00,22.125
2006-08-24 00:00:00+00:00,21.424999237060547
2006-08-25 00:00:00+00:00,21.649999618530273
2006-08-26 00:00:00+00:00,21.649999618530273
2006-08-27 00:00:00+00:00,21.649999618530273
2006-08-28 00:00:00+00:00,21.950000762939453
2006-08-29 00:00:00+00:00,21.825000762939453
2006-08-30 00:00:00+00:00,21.575000762939453
2006-08-31 00:00:00+00:00,21.549999237060547
2006-09-01 00:00:00+00:00,21.5
2006-09-02 00:00:00+00:00,21.5
2006-09-03 00:00:00+00:00,21.5
2006-09-04 00:00:00+00:00,21.940000534057617
2006-09-05 00:00:00+00:00,22.084999084472656
2006-09-06 00:00:00+00:00,21.80500030517578
2006-09-07 00:00:00+00:00,21.80500030517578
2006-09-08 00:00:00+00:00,21.18000030517578
2006-09-09 00:00:00+00:00,21.18000030517578
2006-09-10 00:00:00+00:00,21.18000030517578
2006-09-11 00:00:00+00:00,19.885000228881836
2006-09-12 00:00:00+00:00,19.899999618530273
2006-09-13 00:00:00+00:00,20.354999542236328
2006-09-14 00:00:00+00:00,19.850000381469727
2006-09-15 00:00:00+00:00,19.674999237060547
2006-09-16 00:00:00+00:00,19.674999237060547
2006-09-17 00:00:00+00:00,19.674999237060547
2006-09-18 00:00:00+00:00,20.309999465942383
2006-09-19 00:00:00+00:00,19.854999542236328
2006-09-20 00:00:00+00:00,19.334999084472656
2006-09-21 00:00:00+00:00,19.334999084472656
2006-09-22 00:00:00+00:00,19.274999618530273
2006-09-23 00:00:00+00:00,19.274999618530273
2006-09-24 00:00:00+00:00,19.274999618530273
2006-09-25 00:00:00+00:00,19.149999618530273
2006-09-26 00:00:00+00:00,19.239999771118164
2006-09-27 00:00:00+00:00,19.575000762939453
2006-09-28 00:00:00+00:00,20.0
2006-09-29 00:00:00+00:00,20.280000686645508
2006-09-30 00:00:00+00:00,20.280000686645508
2006-10-01 00:00:00+00:00,20.280000686645508
2006-10-02 00:00:00+00:00,20.2549991607666
2006-10-03 00:00:00+00:00,19.450000762939453
2006-10-04 00:00:00+00:00,20.049999237060547
2006-10-05 00:00:00+00:00,20.040000915527344
2006-10-06 00:00:00+00:00,20.114999771118164
2006-10-07 00:00:00+00:00,20.114999771118164
2006-10-08 00:00:00+00:00,20.114999771118164
2006-10-09 00:00:00+00:00,20.44499969482422
2006-10-10 00:00:00+00:00,20.5049991607666
2006-10-11 00:00:00+00:00,20.34000015258789
2006-10-12 00:00:00+00:00,20.34000015258789
2006-10-13 00:00:00+00:00,20.825000762939453
2006-10-14 00:00:00+00:00,20.825000762939453
2006-10-15 00:00:00+00:00,20.825000762939453
2006-10-16 00:00:00+00:00,21.0
2006-10-17 00:00:00+00:00,20.69499969482422
2006-10-18 00:00:00+00:00,20.530000686645508
2006-10-19 00:00:00+00:00,20.875
2006-10-20 00:00:00+00:00,20.610000610351562
2006-10-21 00:00:00+00:00,20.610000610351562
2006-10-22 00:00:00+00:00,20.610000610351562
2006-10-23 00:00:00+00:00,20.584999084472656
2006-10-24 00:00:00+00:00,20.94499969482422
2006-10-25 00:00:00+00:00,21.604999542236328
2006-10-26 00:00:00+00:00,21.649999618530273
2006-10-27 00:00:00+00:00,21.575000762939453
2006-10-28 00:00:00+00:00,21.575000762939453
2006-10-29 00:00:00+00:00,21.575000762939453
2006-10-30 00:00:00+00:00,21.299999237060547
2006-10-31 00:00:00+00:00,21.55500030517578
2006-11-01 00:00:00+00:00,21.225000381469727
2006-11-02 00:00:00+00:00,21.225000381469727
2006-11-03 00:00:00+00:00,21.600000381469727
2006-11-04 00:00:00+00:00,21.600000381469727
2006-11-05 00:00:00+00:00,21.600000381469727
2006-11-06 00:00:00+00:00,22.049999237060547
2006-11-07 00:00:00+00:00,21.850000381469727
2006-11-08 00:00:00+00:00,22.325000762939453
2006-11-09 00:00:00+00:00,22.405000686645508
2006-11-10 00:00:00+00:00,22.524999618530273
2006-11-11 00:00:00+00:00,22.524999618530273
2006-11-12 00:00:00+00:00,22.524999618530273
2006-11-13 00:00:00+00:00,22.049999237060547
2006-11-14 00:00:00+00:00,22.274999618530273
2006-11-15 00:00:00+00:00,22.274999618530273
2006-11-16 00:00:00+00:00,21.934999465942383
2006-11-17 00:00:00+00:00,21.75
2006-11-18 00:00:00+00:00,21.75
2006-11-19 00:00:00+00:00,21.75
2006-11-20 00:00:00+00:00,21.75
2006-11-21 00:00:00+00:00,22.21500015258789
2006-11-22 00:00:00+00:00,22.2450008392334
2006-11-23 00:00:00+00:00,22.100000381469727
2006-11-24 00:00:00+00:00,22.149999618530273
2006-11-25 00:00:00+00:00,22.149999618530273
2006-11-26 00:00:00+00:00,22.149999618530273
2006-11-27 00:00:00+00:00,21.96500015258789
2006-11-28 00:00:00+00:00,22.139999389648438
2006-11-29 00:00:00+00:00,22.7549991607666
2006-11-30 00:00:00+00:00,22.905000686645508
2006-12-01 00:00:00+00:00,22.75
2006-12-02 00:00:00+00:00,22.75
2006-12-03 00:00:00+00:00,22.75
2006-12-04 00:00:00+00:00,23.079999923706055
2006-12-05 00:00:00+00:00,23.25
2006-12-06 00:00:00+00:00,23.125
2006-12-07 00:00:00+00:00,23.350000381469727
2006-12-08 00:00:00+00:00,23.600000381469727
2006-12-09 00:00:00+00:00,23.600000381469727
2006-12-10 00:00:00+00:00,23.600000381469727
2006-12-11 00:00:00+00:00,23.545000076293945
2006-12-12 00:00:00+00:00,23.450000762939453
2006-12-13 00:00:00+00:00,23.450000762939453
2006-12-14 00:00:00+00:00,23.610000610351562
2006-12-15 00:00:00+00:00,23.604999542236328
2006-12-16 00:00:00+00:00,23.604999542236328
2006-12-17 00:00:00+00:00,23.604999542236328
2006-12-18 00:00:00+00:00,23.700000762939453
2006-12-19 00:00:00+00:00,23.875
2006-12-20 00:00:00+00:00,24.020000457763672
2006-12-21 00:00:00+00:00,24.174999237060547
2006-12-22 00:00:00+00:00,24.084999084472656
2006-12-23 00:00:00+00:00,24.084999084472656
2006-12-24 00:00:00+00:00,24.084999084472656
2006-12-25 00:00:00+00:00,24.084999084472656
2006-12-26 00:00:00+00:00,24.290000915527344
2006-12-27 00:00:00+00:00,24.850000381469727
2006-12-28 00:00:00+00:00,24.899999618530273
2006-12-29 00:00:00+00:00,24.899999618530273
2006-12-30 00:00:00+00:00,24.899999618530273
2006-12-31 00:00:00+00:00,24.899999618530273
2007-01-01 00:00:00+00:00,24.899999618530273
2007-01-02 00:00:00+00:00,25.15999984741211
2007-01-03 00:00:00+00:00,24.395000457763672
2007-01-04 00:00:00+00:00,23.850000381469727
2007-01-05 00:00:00+00:00,23.125
2007-01-06 00:00:00+00:00,23.125
2007-01-07 00:00:00+00:00,23.125
2007-01-08 00:00:00+00:00,23.395000457763672
2007-01-09 00:00:00+00:00,22.68000030517578
2007-01-10 00:00:00+00:00,22.625
2007-01-11 00:00:00+00:00,22.59000015258789
2007-01-12 00:00:00+00:00,22.604999542236328
2007-01-13 00:00:00+00:00,22.604999542236328
2007-01-14 00:00:00+00:00,22.604999542236328
2007-01-15 00:00:00+00:00,22.44499969482422
2007-01-16 00:00:00+00:00,22.145000457763672
2007-01-17 00:00:00+00:00,22.030000686645508
2007-01-18 00:00:00+00:00,21.674999237060547
2007-01-19 00:00:00+00:00,22.670000076293945
2007-01-20 00:00:00+00:00,22.670000076293945
2007-01-21 00:00:00+00:00,22.670000076293945
2007-01-22 00:00:00+00:00,22.639999389648438
2007-01-23 00:00:00+00:00,23.350000381469727
2007-01-24 00:00:00+00:00,23.549999237060547
2007-01-25 00:00:00+00:00,23.549999237060547
2007-01-26 00:00:00+00:00,23.25
2007-01-27 00:00:00+00:00,23.25
2007-01-28 00:00:00+00:00,23.25
2007-01-29 00:00:00+00:00,23.049999237060547
2007-01-30 00:00:00+00:00,22.655000686645508
2007-01-31 00:00:00+00:00,23.434999465942383
2007-02-01 00:00:00+00:00,23.3700008392334
2007-02-02 00:00:00+00:00,23.614999771118164
2007-02-03 00:00:00+00:00,23.614999771118164
2007-02-04 00:00:00+00:00,23.614999771118164
2007-02-05 00:00:00+00:00,23.485000610351562
2007-02-06 00:00:00+00:00,23.1299991607666
2007-02-07 00:00:00+00:00,22.454999923706055
2007-02-08 00:00:00+00:00,22.799999237060547
2007-02-09 00:00:00+00:00,22.399999618530273
2007-02-10 00:00:00+00:00,22.399999618530273
2007-02-11 00:00:00+00:00,22.399999618530273
2007-02-12 00:00:00+00:00,22.125
2007-02-13 00:00:00+00:00,22.530000686645508
2007-02-14 00:00:00+00:00,22.579999923706055
2007-02-15 00:00:00+00:00,22.149999618530273
2007-02-16 00:00:00+00:00,22.165000915527344
2007-02-17 00:00:00+00:00,22.165000915527344
2007-02-18 00:00:00+00:00,22.165000915527344
2007-02-19 00:00:00+00:00,22.165000915527344
2007-02-20 00:00:00+00:00,22.165000915527344
2007-02-21 00:00:00+00:00,22.149999618530273
2007-02-22 00:00:00+00:00,22.545000076293945
2007-02-23 00:00:00+00:00,22.71500015258789
2007-02-24 00:00:00+00:00,22.71500015258789
2007-02-25 00:00:00+00:00,22.71500015258789
2007-02-26 00:00:00+00:00,22.80500030517578
2007-02-27 00:00:00+00:00,22.80500030517578
2007-02-28 00:00:00+00:00,21.440000534057617
2007-03-01 00:00:00+00:00,21.190000534057617
2007-03-02 00:00:00+00:00,20.575000762939453
2007-03-03 00:00:00+00:00,20.575000762939453
2007-03-04 00:00:00+00:00,20.575000762939453
2007-03-05 00:00:00+00:00,20.084999084472656
2007-03-06 00:00:00+00:00,20.93000030517578
2007-03-07 00:00:00+00:00,20.625
2007-03-08 00:00:00+00:00,21.174999237060547
2007-03-09 00:00:00+00:00,21.18000030517578
2007-03-10 00:00:00+00:00,21.18000030517578
2007-03-11 00:00:00+00:00,21.18000030517578
2007-03-12 00:00:00+00:00,20.950000762939453
2007-03-13 00:00:00+00:00,20.575000762939453
2007-03-14 00:00:00+00:00,20.68000030517578
2007-03-15 00:00:00+00:00,20.44499969482422
2007-03-16 00:00:00+00:00,20.200000762939453
2007-03-17 00:00:00+00:00,20.200000762939453
2007-03-18 00:00:00+00:00,20.200000762939453
2007-03-19 00:00:00+00:00,20.55500030517578
2007-03-20 00:00:00+00:00,20.950000762939453
2007-03-21 00:00:00+00:00,21.670000076293945
2007-03-22 00:00:00+00:00,22.0
2007-03-23 00:00:00+00:00,22.125
2007-03-24 00:00:00+00:00,22.125
2007-03-25 00:00:00+00:00,22.125
2007-03-26 00:00:00+00:00,22.325000762939453
2007-03-27 00:00:00+00:00,22.204999923706055
2007-03-28 00:00:00+00:00,22.100000381469727
2007-03-29 00:00:00+00:00,23.139999389648438
2007-03-30 00:00:00+00:00,23.110000610351562
2007-03-31 00:00:00+00:00,23.110000610351562
2007-04-01 00:00:00+00:00,23.110000610351562
2007-04-02 00:00:00+00:00,23.010000228881836
2007-04-03 00:00:00+00:00,22.69499969482422
2007-04-04 00:00:00+00:00,22.924999237060547
2007-04-05 00:00:00+00:00,23.100000381469727
2007-04-06 00:00:00+00:00,23.100000381469727
2007-04-07 00:00:00+00:00,23.100000381469727
2007-04-08 00:00:00+00:00,23.100000381469727
2007-04-09 00:00:00+00:00,23.014999389648438
2007-04-10 00:00:00+00:00,23.350000381469727
2007-04-11 00:00:00+00:00,23.049999237060547
2007-04-12 00:00:00+00:00,23.375
2007-04-13 00:00:00+00:00,23.829999923706055
2007-04-14 00:00:00+00:00,23.829999923706055
2007-04-15 00:00:00+00:00,23.829999923706055
2007-04-16 00:00:00+00:00,24.2549991607666
2007-04-17 00:00:00+00:00,23.875
2007-04-18 00:00:00+00:00,23.69499969482422
2007-04-19 00:00:00+00:00,23.350000381469727
2007-04-20 00:00:00+00:00,23.5
2007-04-21 00:00:00+00:00,23.5
2007-04-22 00:00:00+00:00,23.5
2007-04-23 00:00:00+00:00,23.329999923706055
2007-04-24 00:00:00+00:00,23.104999542236328
2007-04-25 00:00:00+00:00,23.7450008392334
2007-04-26 00:00:00+00:00,23.2450008392334
2007-04-27 00:00:00+00:00,23.204999923706055
2007-04-28 00:00:00+00:00,23.204999923706055
2007-04-29 00:00:00+00:00,23.204999923706055
2007-04-30 00:00:00+00:00,22.600000381469727
2007-05-01 00:00:00+00:00,22.600000381469727
2007-05-02 00:00:00+00:00,22.80500030517578
2007-05-03 00:00:00+00:00,22.799999237060547
2007-05-04 00:00:00+00:00,23.09000015258789
2007-05-05 00:00:00+00:00,23.09000015258789
2007-05-06 00:00:00+00:00,23.09000015258789
2007-05-07 00:00:00+00:00,22.510000228881836
2007-05-08 00:00:00+00:00,22.549999237060547
2007-05-09 00:00:00+00:00,22.549999237060547
2007-05-10 00:00:00+00:00,22.225000381469727
2007-05-11 00:00:00+00:00,22.399999618530273
2007-05-12 00:00:00+00:00,22.399999618530273
2007-05-13 00:00:00+00:00,22.399999618530273
2007-05-14 00:00:00+00:00,22.610000610351562
2007-05-15 00:00:00+00:00,22.530000686645508
2007-05-16 00:00:00+00:00,23.045000076293945
2007-05-17 00:00:00+00:00,23.114999771118164
2007-05-18 00:00:00+00:00,23.2450008392334
2007-05-19 00:00:00+00:00,23.2450008392334
2007-05-20 00:00:00+00:00,23.2450008392334
2007-05-21 00:00:00+00:00,23.46500015258789
2007-05-22 00:00:00+00:00,23.399999618530273
2007-05-23 00:00:00+00:00,23.549999237060547
2007-05-24 00:00:00+00:00,23.040000915527344
2007-05-25 00:00:00+00:00,23.350000381469727
2007-05-26 00:00:00+00:00,23.350000381469727
2007-05-27 00:00:00+00:00,23.350000381469727
2007-05-28 00:00:00+00:00,23.479999542236328
2007-05-29 00:00:00+00:00,23.05500030517578
2007-05-30 00:00:00+00:00,23.334999084472656
2007-05-31 00:00:00+00:00,23.049999237060547
2007-06-01 00:00:00+00:00,23.4950008392334
2007-06-02 00:00:00+00:00,23.4950008392334
2007-06-03 00:00:00+00:00,23.4950008392334
2007-06-04 00:00:00+00:00,23.7450008392334
2007-06-05 00:00:00+00:00,23.924999237060547
2007-06-06 00:00:00+00:00,23.454999923706055
2007-06-07 00:00:00+00:00,23.454999923706055
2007-06-08 00:00:00+00:00,23.700000762939453
2007-06-09 00:00:00+00:00,23.700000762939453
2007-06-10 00:00:00+00:00,23.700000762939453
2007-06-11 00:00:00+00:00,24.0
2007-06-12 00:00:00+00:00,23.959999084472656
2007-06-13 00:00:00+00:00,24.575000762939453
2007-06-14 00:00:00+00:00,24.975000381469727
2007-06-15 00:00:00+00:00,25.375
2007-06-16 00:00:00+00:00,25.375
2007-06-17 00:00:00+00:00,25.375
2007-06-18 00:00:00+00:00,25.405000686645508
2007-06-19 00:00:00+00:00,25.809999465942383
2007-06-20 00:00:00+00:00,25.354999542236328
2007-06-21 00:00:00+00:00,25.645000457763672
2007-06-22 00:00:00+00:00,25.540000915527344
2007-06-23 00:00:00+00:00,25.540000915527344
2007-06-24 00:00:00+00:00,25.540000915527344
2007-06-25 00:00:00+00:00,25.549999237060547
2007-06-26 00:00:00+00:00,25.350000381469727
2007-06-27 00:00:00+00:00,25.594999313354492
2007-06-28 00:00:00+00:00,25.600000381469727
2007-06-29 00:00:00+00:00,25.815000534057617
2007-06-30 00:00:00+00:00,25.815000534057617
2007-07-01 00:00:00+00:00,25.815000534057617
2007-07-02 00:00:00+00:00,26.40999984741211
2007-07-03 00:00:00+00:00,26.8700008392334
2007-07-04 00:00:00+00:00,26.920000076293945
2007-07-05 00:00:00+00:00,27.040000915527344
2007-07-06 00:00:00+00:00,27.3700008392334
2007-07-07 00:00:00+00:00,27.3700008392334
2007-07-08 00:00:00+00:00,27.3700008392334
2007-07-09 00:00:00+00:00,27.3700008392334
2007-07-10 00:00:00+00:00,26.90999984741211
2007-07-11 00:00:00+00:00,27.03499984741211
2007-07-12 00:00:00+00:00,27.6299991607666
2007-07-13 00:00:00+00:00,27.774999618530273
2007-07-14 00:00:00+00:00,27.774999618530273
2007-07-15 00:00:00+00:00,27.774999618530273
2007-07-16 00:00:00+00:00,27.649999618530273
2007-07-17 00:00:00+00:00,28.094999313354492
2007-07-18 00:00:00+00:00,28.149999618530273
2007-07-19 00:00:00+00:00,28.5
2007-07-20 00:00:00+00:00,28.295000076293945
2007-07-21 00:00:00+00:00,28.295000076293945
2007-07-22 00:00:00+00:00,28.295000076293945
2007-07-23 00:00:00+00:00,28.700000762939453
2007-07-24 00:00:00+00:00,27.315000534057617
2007-07-25 00:00:00+00:00,27.510000228881836
2007-07-26 00:00:00+00:00,26.19499969482422
2007-07-27 00:00:00+00:00,25.610000610351562
2007-07-28 00:00:00+00:00,25.610000610351562
2007-07-29 00:00:00+00:00,25.610000610351562
2007-07-30 00:00:00+00:00,26.799999237060547
2007-07-31 00:00:00+00:00,26.3700008392334
2007-08-01 00:00:00+00:00,26.450000762939453
2007-08-02 00:00:00+00:00,26.405000686645508
2007-08-03 00:00:00+00:00,25.200000762939453
2007-08-04 00:00:00+00:00,25.200000762939453
2007-08-05 00:00:00+00:00,25.200000762939453
2007-08-06 00:00:00+00:00,25.295000076293945
2007-08-07 00:00:00+00:00,25.485000610351562
2007-08-08 00:00:00+00:00,26.315000534057617
2007-08-09 00:00:00+00:00,25.260000228881836
2007-08-10 00:00:00+00:00,24.75
2007-08-11 00:00:00+00:00,24.75
2007-08-12 00:00:00+00:00,24.75
2007-08-13 00:00:00+00:00,25.0
2007-08-14 00:00:00+00:00,24.625
2007-08-15 00:00:00+00:00,24.079999923706055
2007-08-16 00:00:00+00:00,23.5
2007-08-17 00:00:00+00:00,23.399999618530273
2007-08-18 00:00:00+00:00,23.399999618530273
2007-08-19 00:00:00+00:00,23.399999618530273
2007-08-20 00:00:00+00:00,23.135000228881836
2007-08-21 00:00:00+00:00,22.9950008392334
2007-08-22 00:00:00+00:00,24.28499984741211
2007-08-23 00:00:00+00:00,24.3700008392334
2007-08-24 00:00:00+00:00,24.850000381469727
2007-08-25 00:00:00+00:00,24.850000381469727
2007-08-26 00:00:00+00:00,24.850000381469727
2007-08-27 00:00:00+00:00,24.760000228881836
2007-08-28 00:00:00+00:00,24.075000762939453
2007-08-29 00:00:00+00:00,24.795000076293945
2007-08-30 00:00:00+00:00,25.05500030517578
2007-08-31 00:00:00+00:00,26.100000381469727
2007-09-01 00:00:00+00:00,26.100000381469727
2007-09-02 00:00:00+00:00,26.100000381469727
2007-09-03 00:00:00+00:00,26.219999313354492
2007-09-04 00:00:00+00:00,26.229999542236328
2007-09-05 00:00:00+00:00,26.7450008392334
2007-09-06 00:00:00+00:00,27.040000915527344
2007-09-07 00:00:00+00:00,27.040000915527344
2007-09-08 00:00:00+00:00,27.040000915527344
2007-09-09 00:00:00+00:00,27.040000915527344
2007-09-10 00:00:00+00:00,26.399999618530273
2007-09-11 00:00:00+00:00,27.149999618530273
2007-09-12 00:00:00+00:00,27.200000762939453
2007-09-13 00:00:00+00:00,27.264999389648438
2007-09-14 00:00:00+00:00,27.625
2007-09-15 00:00:00+00:00,27.625
2007-09-16 00:00:00+00:00,27.625
2007-09-17 00:00:00+00:00,27.2450008392334
2007-09-18 00:00:00+00:00,28.424999237060547
2007-09-19 00:00:00+00:00,28.354999542236328
2007-09-20 00:00:00+00:00,28.325000762939453
2007-09-21 00:00:00+00:00,28.59000015258789
2007-09-22 00:00:00+00:00,28.59000015258789
2007-09-23 00:00:00+00:00,28.59000015258789
2007-09-24 00:00:00+00:00,29.959999084472656
2007-09-25 00:00:00+00:00,29.55500030517578
2007-09-26 00:00:00+00:00,29.65999984741211
